C:\Users\Note\Documents\Log\localhost_access_log.2016-07-01.txt--------------------------
/dashboard-mps/auditoria/nomeEntes  ,  LongSummaryStatistics{count=400, sum=41460, min=78, average=103,650000, max=236}
/dashboard-mps/relatorio/filtrar  ,  LongSummaryStatistics{count=2, sum=204, min=31, average=102,000000, max=173}
/dashboard-mps/atendimento/atendimentos  ,  LongSummaryStatistics{count=464, sum=42527, min=15, average=91,653017, max=1907}
/dashboard-mps/login  ,  LongSummaryStatistics{count=144, sum=12801, min=0, average=88,895833, max=267}
/dashboard-mps/documento/downloadFile/23307/Of%C3%ADcio%20N%C2%B01087_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=3, sum=253, min=32, average=84,333333, max=127}
/dashboard-mps/atendimento/lista  ,  LongSummaryStatistics{count=177, sum=13147, min=46, average=74,276836, max=530}
/dashboard-mps/demanda/demandas  ,  LongSummaryStatistics{count=28, sum=2046, min=0, average=73,071429, max=171}
/dashboard-mps/solicitacao/editar  ,  LongSummaryStatistics{count=3, sum=207, min=33, average=69,000000, max=111}
/dashboard-mps/documento/documentos  ,  LongSummaryStatistics{count=231, sum=15783, min=15, average=68,324675, max=470}
/dashboard-mps/documento/add  ,  LongSummaryStatistics{count=26, sum=1686, min=47, average=64,846154, max=142}
/dashboard-mps/demanda/editar  ,  LongSummaryStatistics{count=6, sum=387, min=49, average=64,500000, max=80}
/dashboard-mps/demanda/adicionar  ,  LongSummaryStatistics{count=1, sum=64, min=64, average=64,000000, max=64}
/dashboard-mps/documento/downloadFile/23306/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0091_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=1, sum=64, min=64, average=64,000000, max=64}
/dashboard-mps/documento/editar  ,  LongSummaryStatistics{count=57, sum=3579, min=33, average=62,789474, max=220}
/dashboard-mps/irregularidade/addIrregularidade  ,  LongSummaryStatistics{count=8, sum=488, min=15, average=61,000000, max=125}
/dashboard-mps/documento/listarDocumentosPorEnte  ,  LongSummaryStatistics{count=11, sum=621, min=15, average=56,454545, max=203}
/dashboard-mps/documento/downloadVersao/24717/Despacho%20N%C2%B001498_2016_Agrestina-PE.doc  ,  LongSummaryStatistics{count=4, sum=221, min=0, average=55,250000, max=189}
/dashboard-mps/documento/downloadFile/23283/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0089_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=3, sum=110, min=31, average=36,666667, max=48}
/dashboard-mps/documento/downloadFile/23308/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0092_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=1, sum=33, min=33, average=33,000000, max=33}
/dashboard-mps/documento/downloadFile/23079/Of%C3%ADcio%20N%C2%B01014_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=1, sum=33, min=33, average=33,000000, max=33}
/dashboard-mps/documento/historico  ,  LongSummaryStatistics{count=1, sum=33, min=33, average=33,000000, max=33}
/dashboard-mps/documento/downloadFile/23080/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0070_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=2, sum=65, min=32, average=32,500000, max=33}
/dashboard-mps/documento/downloadFile/23287/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0090_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/documento/downloadFile/901/Despacho%20de%20Justificativas%20N%C2%B0046_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/documento/downloadFile/23316/Representa%C3%A7%C3%A3o%20Administrativa%20N%C2%B0605_2016_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/acompanhamento/add  ,  LongSummaryStatistics{count=3, sum=81, min=16, average=27,000000, max=49}
/dashboard-mps/  ,  LongSummaryStatistics{count=33, sum=816, min=0, average=24,727273, max=109}
/dashboard-mps/documento/downloadFile/23286/Of%C3%ADcio%20N%C2%B01081_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=2, sum=48, min=15, average=24,000000, max=33}
/dashboard-mps/acompanhamento/salvar  ,  LongSummaryStatistics{count=2, sum=47, min=16, average=23,500000, max=31}
/dashboard-mps/documento/subtipoDocumento  ,  LongSummaryStatistics{count=141, sum=3159, min=0, average=22,404255, max=189}
/dashboard-mps/home  ,  LongSummaryStatistics{count=57, sum=1270, min=0, average=22,280702, max=112}
/dashboard-mps/documento/excluir  ,  LongSummaryStatistics{count=3, sum=65, min=16, average=21,666667, max=33}
/dashboard-mps/numeroSolicitacao  ,  LongSummaryStatistics{count=3481, sum=73865, min=0, average=21,219477, max=174}
/dashboard-mps/documento/downloadFile/23328/Of%C3%ADcio%20N%C2%B01091_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=2, sum=32, min=0, average=16,000000, max=32}
/dashboard-mps/documento/downloadFile/23139/Memorando%20N%C2%B0197_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=16, min=16, average=16,000000, max=16}
/dashboard-mps/documento/downloadFile/23281/Of%C3%ADcio%20N%C2%B01080_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=2, sum=31, min=15, average=15,500000, max=16}
/dashboard-mps/documento/downloadFile/23138/Memorando%20N%C2%B0196_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=15, min=15, average=15,000000, max=15}
/dashboard-mps/documento/nomeEntes  ,  LongSummaryStatistics{count=571, sum=8076, min=0, average=14,143608, max=111}
/dashboard-mps/numeroNovosUsuarios  ,  LongSummaryStatistics{count=890, sum=8827, min=0, average=9,917978, max=203}
/dashboard-mps/atendimento/nomeEntes  ,  LongSummaryStatistics{count=634, sum=5753, min=0, average=9,074132, max=156}
/dashboard-mps/areas  ,  LongSummaryStatistics{count=107, sum=870, min=0, average=8,130841, max=110}
/dashboard-mps/documento/downloadFile/23319/Mensagem%20N%C2%B0259_2016_CGNAL_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=2, sum=16, min=0, average=8,000000, max=16}
/dashboard-mps/demanda/nomeEntes  ,  LongSummaryStatistics{count=39, sum=311, min=0, average=7,974359, max=16}
/dashboard-mps/fase/eventos  ,  LongSummaryStatistics{count=2, sum=15, min=0, average=7,500000, max=15}
/dashboard-mps/documento/downloadFile  ,  LongSummaryStatistics{count=6, sum=33, min=0, average=5,500000, max=16}
/dashboard-mps/logout  ,  LongSummaryStatistics{count=16, sum=46, min=0, average=2,875000, max=16}
/dashboard-mps/documento/downloadFile/23328/  ,  LongSummaryStatistics{count=1, sum=1, min=1, average=1,000000, max=1}
/favicon.ico  ,  LongSummaryStatistics{count=3, sum=0, min=0, average=0,000000, max=0}
/  ,  LongSummaryStatistics{count=6, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento  ,  LongSummaryStatistics{count=2, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps  ,  LongSummaryStatistics{count=3, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadFile/23319  ,  LongSummaryStatistics{count=3, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadFile/23328  ,  LongSummaryStatistics{count=3, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadFile/23319/  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
C:\Users\Note\Documents\Log\localhost_access_log.2016-07-17.txt--------------------------
/dashboard-mps/planejamento/lista  ,  LongSummaryStatistics{count=8, sum=40069, min=390, average=5008,625000, max=13605}
/dashboard-mps/programacao/programar  ,  LongSummaryStatistics{count=31, sum=150721, min=111, average=4861,967742, max=141441}
/dashboard-mps/auditoria/lista  ,  LongSummaryStatistics{count=2, sum=4766, min=2282, average=2383,000000, max=2484}
/dashboard-mps/auditoria/editar  ,  LongSummaryStatistics{count=22, sum=47931, min=751, average=2178,681818, max=4668}
/dashboard-mps/documento/novo  ,  LongSummaryStatistics{count=8, sum=13291, min=564, average=1661,375000, max=5477}
/dashboard-mps/auditoria/auditorias  ,  LongSummaryStatistics{count=2, sum=3110, min=1515, average=1555,000000, max=1595}
/dashboard-mps/usuario/lista  ,  LongSummaryStatistics{count=1, sum=1390, min=1390, average=1390,000000, max=1390}
/dashboard-mps/relatorio/  ,  LongSummaryStatistics{count=4, sum=3284, min=330, average=821,000000, max=1827}
/dashboard-mps/programacao/lista  ,  LongSummaryStatistics{count=31, sum=23043, min=281, average=743,322581, max=1205}
/dashboard-mps/auditoria/gerarOficio  ,  LongSummaryStatistics{count=2, sum=1236, min=579, average=618,000000, max=657}
/dashboard-mps/documento/lista  ,  LongSummaryStatistics{count=19, sum=11570, min=174, average=608,947368, max=3603}
/dashboard-mps/auditoria/gerarTsd  ,  LongSummaryStatistics{count=2, sum=1173, min=579, average=586,500000, max=594}
/dashboard-mps/relatorio/lista  ,  LongSummaryStatistics{count=9, sum=4696, min=203, average=521,777778, max=1201}
/dashboard-mps/documento/listarDocumentosPorEnte  ,  LongSummaryStatistics{count=1, sum=392, min=392, average=392,000000, max=392}
/dashboard-mps/planejamento/editar  ,  LongSummaryStatistics{count=1, sum=345, min=345, average=345,000000, max=345}
/dashboard-mps/demanda/lista  ,  LongSummaryStatistics{count=6, sum=1861, min=140, average=310,166667, max=672}
/dashboard-mps/demanda/demandas  ,  LongSummaryStatistics{count=8, sum=2231, min=64, average=278,875000, max=938}
/dashboard-mps/documento/filtrar  ,  LongSummaryStatistics{count=2, sum=485, min=15, average=242,500000, max=470}
/dashboard-mps/auditoria/salvarAuditoria  ,  LongSummaryStatistics{count=1, sum=236, min=236, average=236,000000, max=236}
/dashboard-mps/auditoria/tsd  ,  LongSummaryStatistics{count=2, sum=379, min=174, average=189,500000, max=205}
/dashboard-mps/auditoria/editarAuditoria  ,  LongSummaryStatistics{count=2, sum=379, min=158, average=189,500000, max=221}
/dashboard-mps/programacao/add  ,  LongSummaryStatistics{count=4, sum=680, min=127, average=170,000000, max=221}
/dashboard-mps/demanda/editar  ,  LongSummaryStatistics{count=1, sum=158, min=158, average=158,000000, max=158}
/dashboard-mps/demanda/historico  ,  LongSummaryStatistics{count=2, sum=315, min=110, average=157,500000, max=205}
/dashboard-mps/programacao/programacoes  ,  LongSummaryStatistics{count=31, sum=4188, min=109, average=135,096774, max=267}
/dashboard-mps/auditoria/nomeEntes  ,  LongSummaryStatistics{count=68, sum=8181, min=80, average=120,308824, max=265}
/dashboard-mps/programacao/nomeLocal  ,  LongSummaryStatistics{count=9, sum=1066, min=95, average=118,444444, max=203}
/dashboard-mps/programacao/nomeEntes  ,  LongSummaryStatistics{count=52, sum=5838, min=93, average=112,269231, max=516}
/dashboard-mps/documento/add  ,  LongSummaryStatistics{count=2, sum=207, min=49, average=103,500000, max=158}
/dashboard-mps/  ,  LongSummaryStatistics{count=3, sum=296, min=93, average=98,666667, max=110}
/dashboard-mps/programacao/filtrar  ,  LongSummaryStatistics{count=1, sum=96, min=96, average=96,000000, max=96}
/dashboard-mps/documento/documentos  ,  LongSummaryStatistics{count=19, sum=1740, min=31, average=91,578947, max=455}
/dashboard-mps/documento/editar  ,  LongSummaryStatistics{count=8, sum=655, min=48, average=81,875000, max=158}
/dashboard-mps/login  ,  LongSummaryStatistics{count=8, sum=585, min=0, average=73,125000, max=205}
/dashboard-mps/numeroSolicitacao  ,  LongSummaryStatistics{count=243, sum=17674, min=0, average=72,732510, max=220}
/dashboard-mps/demanda/adicionar  ,  LongSummaryStatistics{count=1, sum=65, min=65, average=65,000000, max=65}
/dashboard-mps/documento/historico  ,  LongSummaryStatistics{count=2, sum=126, min=15, average=63,000000, max=111}
/dashboard-mps/planejamento/calcular  ,  LongSummaryStatistics{count=20, sum=1250, min=15, average=62,500000, max=766}
/dashboard-mps/documento/excluir  ,  LongSummaryStatistics{count=3, sum=175, min=31, average=58,333333, max=111}
/dashboard-mps/home  ,  LongSummaryStatistics{count=3, sum=172, min=16, average=57,333333, max=125}
/dashboard-mps/numeroNovosUsuarios  ,  LongSummaryStatistics{count=111, sum=5654, min=0, average=50,936937, max=190}
/dashboard-mps/documento/subtipoDocumento  ,  LongSummaryStatistics{count=16, sum=574, min=15, average=35,875000, max=109}
/dashboard-mps/documento/downloadFile/23346/Of%C3%ADcio%20N%C2%B01095_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=32, min=32, average=32,000000, max=32}
/dashboard-mps/documento/downloadFile/23348/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0094_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/demanda/filtrar  ,  LongSummaryStatistics{count=4, sum=124, min=0, average=31,000000, max=94}
/dashboard-mps/planejamento/filtrar  ,  LongSummaryStatistics{count=4, sum=124, min=0, average=31,000000, max=109}
/dashboard-mps/relatorio/filtrar  ,  LongSummaryStatistics{count=9, sum=266, min=0, average=29,555556, max=94}
/dashboard-mps/documento/nomeEntes  ,  LongSummaryStatistics{count=65, sum=1414, min=0, average=21,753846, max=156}
/dashboard-mps/areas  ,  LongSummaryStatistics{count=15, sum=312, min=0, average=20,800000, max=109}
/dashboard-mps/acompanhamento/add  ,  LongSummaryStatistics{count=1, sum=15, min=15, average=15,000000, max=15}
C:\Users\Note\Documents\Log\localhost_access_log.2016-07-18.txt--------------------------
/dashboard-mps/documento/downloadFile/1472/Decis%C3%A3o-Notifica%C3%A7%C3%A3o%20N%C2%B0039_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=5385, min=5385, average=5385,000000, max=5385}
/dashboard-mps/documento/downloadFile/23170/Solicita%C3%A7%C3%A3o%20de%20Prorroga%C3%A7%C3%A3o%20de%20Prazo%20de%20Auditoria%20N%C2%B0009_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=4760, min=4760, average=4760,000000, max=4760}
/dashboard-mps/fase/lista  ,  LongSummaryStatistics{count=5, sum=10525, min=736, average=2105,000000, max=3153}
/dashboard-mps/documento/downloadFile/22196/Despacho%20de%20Preclus%C3%A3o%20N%C2%B0074_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=1936, min=1936, average=1936,000000, max=1936}
/dashboard-mps/auditoria/lista  ,  LongSummaryStatistics{count=30, sum=53593, min=187, average=1786,433333, max=3280}
/dashboard-mps/auditoria/salvarAuditoria  ,  LongSummaryStatistics{count=11, sum=18581, min=142, average=1689,181818, max=14912}
/dashboard-mps/auditoria/auditorias  ,  LongSummaryStatistics{count=30, sum=33821, min=140, average=1127,366667, max=1671}
/dashboard-mps/auditoria/editar  ,  LongSummaryStatistics{count=97, sum=109324, min=96, average=1127,051546, max=5150}
/dashboard-mps/documento/downloadFile/23261/Of%C3%ADcio%20N%C2%B01077_2016_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=6, sum=6057, min=0, average=1009,500000, max=4027}
/dashboard-mps/auditoria/modeloDoc  ,  LongSummaryStatistics{count=5, sum=4861, min=611, average=972,200000, max=1937}
/dashboard-mps/planejamento/lista  ,  LongSummaryStatistics{count=2, sum=1595, min=720, average=797,500000, max=875}
/dashboard-mps/solicitacao/  ,  LongSummaryStatistics{count=1, sum=736, min=736, average=736,000000, max=736}
/dashboard-mps/relatorio/  ,  LongSummaryStatistics{count=4, sum=2734, min=236, average=683,500000, max=1451}
/dashboard-mps/auditoria/gerarNAF  ,  LongSummaryStatistics{count=1, sum=658, min=658, average=658,000000, max=658}
/dashboard-mps/documento/novo  ,  LongSummaryStatistics{count=37, sum=23962, min=95, average=647,621622, max=2404}
/dashboard-mps/auditoria/gerarTsd  ,  LongSummaryStatistics{count=1, sum=595, min=595, average=595,000000, max=595}
/dashboard-mps/programacao/lista  ,  LongSummaryStatistics{count=26, sum=11789, min=140, average=453,423077, max=2203}
/dashboard-mps/auditoriaIndireta/filtrar  ,  LongSummaryStatistics{count=3, sum=1348, min=439, average=449,333333, max=455}
/dashboard-mps/relatorio/lista  ,  LongSummaryStatistics{count=3, sum=1341, min=202, average=447,000000, max=889}
/dashboard-mps-teste/login  ,  LongSummaryStatistics{count=1, sum=437, min=437, average=437,000000, max=437}
/dashboard-mps-teste/demanda/lista  ,  LongSummaryStatistics{count=1, sum=408, min=408, average=408,000000, max=408}
/dashboard-mps/demanda/salvar  ,  LongSummaryStatistics{count=3, sum=1047, min=31, average=349,000000, max=530}
/dashboard-mps/auditoria/filtrar  ,  LongSummaryStatistics{count=6, sum=2009, min=80, average=334,833333, max=611}
/dashboard-mps/atendimento/editar  ,  LongSummaryStatistics{count=27, sum=8032, min=111, average=297,481481, max=889}
/dashboard-mps/usuario/editar  ,  LongSummaryStatistics{count=2, sum=566, min=267, average=283,000000, max=299}
/dashboard-mps/usuario/lista  ,  LongSummaryStatistics{count=4, sum=974, min=188, average=243,500000, max=361}
/dashboard-mps/demanda/filtrar  ,  LongSummaryStatistics{count=2, sum=454, min=15, average=227,000000, max=439}
/dashboard-mps/demanda/lista  ,  LongSummaryStatistics{count=10, sum=2216, min=63, average=221,600000, max=377}
/dashboard-mps/programacao/filtrar  ,  LongSummaryStatistics{count=15, sum=3272, min=94, average=218,133333, max=1686}
/dashboard-mps-teste/numeroNovosUsuarios  ,  LongSummaryStatistics{count=1, sum=205, min=205, average=205,000000, max=205}
/dashboard-mps-teste/numeroSolicitacao  ,  LongSummaryStatistics{count=1, sum=205, min=205, average=205,000000, max=205}
/dashboard-mps/auditoria/modeloNAF  ,  LongSummaryStatistics{count=1, sum=204, min=204, average=204,000000, max=204}
/dashboard-mps/documento/lista  ,  LongSummaryStatistics{count=115, sum=23351, min=16, average=203,052174, max=967}
/dashboard-mps/atendimento/filtrar  ,  LongSummaryStatistics{count=18, sum=3309, min=0, average=183,833333, max=470}
/dashboard-mps/auditoria/orgao  ,  LongSummaryStatistics{count=15, sum=2472, min=156, average=164,800000, max=174}
/dashboard-mps/atendimento/adicionar  ,  LongSummaryStatistics{count=222, sum=35098, min=15, average=158,099099, max=532}
/dashboard-mps/documento/filtrar  ,  LongSummaryStatistics{count=33, sum=5102, min=0, average=154,606061, max=517}
/dashboard-mps/auditoria/editarAuditoria  ,  LongSummaryStatistics{count=7, sum=1071, min=124, average=153,000000, max=236}
/dashboard-mps/agendamento/calendario  ,  LongSummaryStatistics{count=1, sum=142, min=142, average=142,000000, max=142}
